zcr,spec_cnt,spec_bw,roll_off,names,mfcc_9,mfcc_8,mfcc_7,mfcc_6,mfcc_5,mfcc_4,mfcc_3,mfcc_2,mfcc_19,mfcc_18,mfcc_17,mfcc_16,mfcc_15,mfcc_14,mfcc_13,mfcc_12,mfcc_11,mfcc_10,mfcc_1,mfcc_0,labels,chroma
0.13497272881191952,2723.6150949237185,2399.6334648070006,5494.966772687693,metal.00074.wav,16.672468185424805,-12.256841659545898,23.688785552978516,-10.98067569732666,36.95808792114258,-12.95175552368164,68.75489807128906,-14.830108642578125,-2.2257540225982666,-9.00019359588623,2.6560237407684326,-9.826533317565918,7.072078227996826,-3.8941025733947754,10.566352844238281,-11.187113761901855,15.555062294006348,-11.070640563964844,76.82656860351562,-201.14199829101562,metal,0.48349428176879883
0.08889326443982198,2068.6635251087446,2199.363982946083,4439.32315602022,metal.00075.wav,14.199895858764648,-10.236308097839355,22.182348251342773,-11.686272621154785,20.081159591674805,-1.1866270303726196,54.856292724609375,-14.12148666381836,0.001036180416122079,-3.965956449508667,0.6594290733337402,-7.628498077392578,7.801924228668213,-4.396840572357178,6.935398578643799,-9.257490158081055,13.347746849060059,-6.91132116317749,105.28528594970703,-40.436702728271484,metal,0.4482787847518921
0.16644079249709753,2709.6820770240643,2194.6617210282925,5081.660938558195,metal.00061.wav,20.780784606933594,-19.128768920898438,24.845949172973633,-6.363054275512695,31.75385093688965,-9.126116752624512,51.0076904296875,-46.974639892578125,1.2283961772918701,-8.20588493347168,4.980704307556152,-10.348456382751465,7.491844177246094,-10.60989761352539,7.737209320068359,-16.469396591186523,13.837681770324707,-11.660091400146484,80.10316467285156,-74.08527374267578,metal,0.5092402100563049
0.19402490385545665,2980.152834176731,2297.374627407518,5461.750306876451,metal.00049.wav,19.18195343017578,-12.146001815795898,20.15825080871582,-14.877819061279297,30.035646438598633,-23.326141357421875,62.77840042114258,-32.2374267578125,6.8284454345703125,-5.285398006439209,4.654808044433594,-5.614871978759766,7.926651954650879,-9.482966423034668,11.286190032958984,-12.278572082519531,18.806983947753906,-14.980375289916992,74.11749267578125,10.030085563659668,metal,0.5243840217590332
0.09242007606907894,1988.120373810907,1986.9885337366982,4148.191583119678,metal.00088.wav,13.66883659362793,-5.673694133758545,17.054733276367188,-12.100200653076172,22.608911514282227,2.435361623764038,68.2710952758789,-26.97243881225586,-3.8510870933532715,2.388181209564209,-1.9690176248550415,-6.004715919494629,3.937055826187134,-5.836916923522949,2.9779951572418213,-3.0042011737823486,5.377908229827881,-2.8086962699890137,104.03439331054688,-129.7001953125,metal,0.4215710759162903
0.15998467129450464,2741.1181141480697,2302.191500323804,5409.383956861939,metal.00077.wav,19.512208938598633,-14.324575424194336,22.13433074951172,-18.948448181152344,32.34272384643555,-27.0134334564209,62.6013069152832,-27.51322364807129,1.3282841444015503,-5.78341007232666,6.568058490753174,-9.206378936767578,6.512678623199463,-6.717138290405273,10.51569652557373,-12.39055347442627,16.754255294799805,-10.965568542480469,86.9896469116211,-41.99724197387695,metal,0.44091999530792236
0.15180860584365324,2463.469918109462,2037.3073315350787,4547.580834734182,metal.00063.wav,22.829214096069336,-15.313310623168945,27.348600387573242,-13.890567779541016,28.77259635925293,-5.557427406311035,51.633949279785156,-55.899959564208984,-2.9509546756744385,-10.868005752563477,4.239047527313232,-5.4506025314331055,12.413299560546875,-9.09803295135498,-0.7814048528671265,-19.729259490966797,9.704225540161133,-12.404094696044922,89.89053344726562,-93.56055450439453,metal,0.4365402162075043
0.13738125544214397,2269.1413938457786,1928.7994789115612,4186.416351979731,metal.00062.wav,17.79603385925293,-19.07056427001953,23.093271255493164,-6.168934345245361,22.83627700805664,-5.5400471687316895,56.592105865478516,-57.2584342956543,-1.539929986000061,-11.755467414855957,-0.557887077331543,-12.664922714233398,6.979447364807129,-7.3270955085754395,0.3460649847984314,-14.84963321685791,9.963104248046875,-13.764606475830078,104.69158935546875,-100.40021514892578,metal,0.4560403823852539
0.16254058932372292,2792.558751333963,2250.6876026229506,5321.676153885691,metal.00076.wav,18.429216384887695,-9.843896865844727,22.0062198638916,-12.92500114440918,21.39999771118164,-17.337656021118164,69.71916198730469,-29.54290771484375,-3.184232473373413,-4.969592571258545,0.5325572490692139,-7.502213954925537,2.934366226196289,-9.629748344421387,-2.6902658939361572,-20.87544822692871,8.984621047973633,-12.035530090332031,76.13533020019531,-100.8502426147461,metal,0.49636849761009216
0.046570013182082044,1443.6785820392433,1726.4125120193746,3286.3217947283765,metal.00089.wav,12.319788932800293,4.390157699584961,17.360471725463867,-0.5374529957771301,28.106822967529297,4.324889183044434,73.78083801269531,-34.78422546386719,-1.2511303424835205,3.5133132934570312,-1.2960331439971924,-3.9589579105377197,5.873021125793457,-0.28371182084083557,-0.4745105803012848,-6.7656121253967285,5.680118560791016,2.270498752593994,128.05206298828125,-90.70756530761719,metal,0.45574140548706055
0.1080065275493421,2375.8125952130194,2231.9602291558376,4898.745377956899,metal.00099.wav,12.676072120666504,-8.228228569030762,26.28118896484375,-8.101512908935547,27.955175399780273,-9.1885986328125,53.17147445678711,-27.53721809387207,2.7017300128936768,0.37770184874534607,6.161911487579346,-4.970683574676514,8.112966537475586,-6.292232036590576,7.963042736053467,-8.358879089355469,13.676217079162598,-7.127549648284912,88.34049987792969,-66.64884948730469,metal,0.51636803150177
0.11682733588912539,2339.8975314919,2151.9052168701883,4708.129863916167,metal.00072.wav,13.607946395874023,-13.05782699584961,24.08470344543457,-10.77257251739502,27.006868362426758,-11.73792552947998,62.80366516113281,-35.19459915161133,-2.6245718002319336,-2.4061460494995117,-1.3657419681549072,-11.97020149230957,3.3157196044921875,-11.995279312133789,5.930390357971191,-12.25979995727539,13.57511043548584,-12.431735038757324,93.96775817871094,-35.19052505493164,metal,0.4450831115245819
0.1442818184017028,2389.388001727635,2027.3221173305972,4448.231435486407,metal.00066.wav,17.048431396484375,-18.963727951049805,21.890989303588867,-6.5234785079956055,20.943382263183594,-8.51401138305664,59.22017288208008,-43.31212615966797,0.21251888573169708,-8.560464859008789,2.1137635707855225,-8.736258506774902,4.660636901855469,-5.617232322692871,-0.8264511823654175,-18.483510971069336,11.081496238708496,-15.881381034851074,93.36763763427734,-135.4837188720703,metal,0.42997458577156067
0.12015875943304953,2254.281419425893,2070.683812486531,4380.923509154895,metal.00067.wav,12.086156845092773,-19.01548194885254,16.02367401123047,-9.035179138183594,17.384889602661133,-3.298374891281128,71.42543029785156,-34.394718170166016,-2.107543468475342,-4.833718299865723,0.6695191264152527,-7.20443868637085,5.176799297332764,-7.127897262573242,7.95975923538208,-14.465788841247559,13.959649085998535,-9.577404975891113,97.36656951904297,-82.48741149902344,metal,0.46907904744148254
0.12134280367163312,2641.943660575905,2461.0299896542865,5566.633005998452,metal.00073.wav,17.294090270996094,-13.556976318359375,27.627763748168945,-7.868895053863525,28.838924407958984,0.7274883985519409,57.97422790527344,-17.568849563598633,-1.5989302396774292,-7.045627117156982,1.7352824211120605,-10.76550579071045,5.636943817138672,-8.755109786987305,6.270878791809082,-8.75049114227295,13.046259880065918,-7.584836006164551,77.0784683227539,2.795474052429199,metal,0.42996829748153687
0.11576498403637771,2241.314038047465,2115.7026496751005,4490.464513442095,metal.00098.wav,12.41164493560791,-10.22288703918457,20.099632263183594,-6.131411552429199,25.402711868286133,-3.0147500038146973,52.80028533935547,-28.05786895751953,4.66585636138916,-0.41693615913391113,3.8360440731048584,-6.275821208953857,5.501777172088623,-4.432126045227051,2.808077573776245,-9.264782905578613,11.697474479675293,-8.268730163574219,92.06945037841797,-95.3115234375,metal,0.5100643038749695
0.17124877551760836,2760.3193043550286,2242.6840597589,5260.1848590484715,metal.00065.wav,18.470380783081055,-14.240361213684082,26.6646671295166,-7.915785312652588,29.414268493652344,-8.337116241455078,54.007232666015625,-42.363929748535156,-3.7784464359283447,-10.604683876037598,1.6664884090423584,-11.784915924072266,4.880438327789307,-8.357155799865723,6.4770097732543945,-19.041139602661133,9.875060081481934,-17.958158493041992,76.76620483398438,-86.24610137939453,metal,0.4695708751678467
0.15380519241002322,2807.9882845618395,2407.5163083042326,5674.10735611576,metal.00071.wav,21.573226928710938,-13.535820960998535,22.270751953125,-17.429367065429688,27.422908782958984,-23.750776290893555,47.02561950683594,-24.588960647583008,3.1650497913360596,-3.4293103218078613,4.5307207107543945,-4.766730785369873,6.216217994689941,-8.840398788452148,10.520630836486816,-9.705484390258789,15.585237503051758,-11.101462364196777,80.88130950927734,-78.61654663085938,metal,0.47984927892684937
0.14985396913699692,2442.645580468767,2103.017884087307,4728.929738142173,metal.00059.wav,18.79314613342285,-15.099089622497559,27.336034774780273,-19.60362434387207,23.891799926757812,-18.01470375061035,55.02199172973633,-45.62125778198242,-0.6926489472389221,-5.877117156982422,7.446857452392578,-4.703782558441162,6.279606819152832,-4.65718412399292,5.441157341003418,-16.218477249145508,9.21463680267334,-16.15150260925293,99.12901306152344,-15.5940580368042,metal,0.4677574932575226
0.1428422957381966,2459.3715534268376,2221.4089826260333,5024.161286250725,metal.00058.wav,20.97276496887207,-20.005115509033203,26.35151481628418,-18.48304557800293,25.47150993347168,-20.604677200317383,45.8073616027832,-37.421356201171875,3.7831037044525146,-1.9309722185134888,6.826613903045654,-7.986311435699463,3.796891689300537,-7.572481632232666,3.5363407135009766,-15.387253761291504,10.827068328857422,-13.494548797607422,99.92737579345703,-15.542170524597168,metal,0.4615045189857483
0.14287668706462847,2742.9907868094188,2450.835250405651,5626.040980099893,metal.00070.wav,18.418672561645508,-14.567913055419922,11.597228050231934,-18.879194259643555,18.417829513549805,-7.592563152313232,54.72450637817383,-10.730023384094238,0.6594499349594116,-3.2367544174194336,3.7281875610351562,-7.057746410369873,10.499029159545898,-6.255350589752197,12.357796669006348,-10.46839427947998,12.572031021118164,-16.475296020507812,74.13224029541016,-197.21568298339844,metal,0.4145784378051758
0.17731298676954335,2683.416291710845,2126.9595320599506,4972.811596755273,metal.00064.wav,18.075071334838867,-15.70546817779541,21.202499389648438,-13.390849113464355,19.96639633178711,-7.473236560821533,56.5833854675293,-45.238216400146484,1.346065878868103,-5.6630048751831055,6.816643714904785,-7.939230918884277,5.862044811248779,-7.572699546813965,3.3232436180114746,-17.230356216430664,12.9205322265625,-18.109939575195312,83.16400909423828,-110.83424377441406,metal,0.43848857283592224
0.16671025420859134,2751.9089641030187,2205.6732064672074,5234.418348188371,metal.00003.wav,22.100601196289062,-14.525649070739746,28.403268814086914,-8.279958724975586,36.86907958984375,-12.33238410949707,53.018211364746094,-47.83638381958008,3.591019868850708,-2.329496383666992,5.27703857421875,-6.679900646209717,5.937641143798828,-10.445486068725586,12.259780883789062,-13.137336730957031,15.969378471374512,-7.353393077850342,75.39137268066406,-43.033790588378906,metal,0.4871320426464081
0.15877568389609134,2656.261185872393,2337.322965870958,5326.034460864938,metal.00017.wav,22.127349853515625,-14.08202075958252,27.019927978515625,-18.5106143951416,25.735530853271484,-11.73225212097168,69.86959075927734,-22.073013305664062,2.9670815467834473,-5.462920188903809,4.370563983917236,-10.481195449829102,6.778679370880127,-10.1487398147583,5.80996036529541,-13.522003173828125,14.944561004638672,-12.102548599243164,81.90181732177734,-75.48278045654297,metal,0.5809738039970398
0.17962174076044893,2743.3928113977013,2140.5789009954,5129.2856505780765,metal.00016.wav,16.1307315826416,-15.974790573120117,30.928085327148438,-17.458887100219727,22.0129451751709,-16.358631134033203,51.323463439941406,-52.052146911621094,-3.9256231784820557,-7.598618984222412,-1.6874399185180664,-9.718804359436035,10.181180953979492,-7.683313846588135,5.20951509475708,-12.44562816619873,11.304336547851562,-12.19391918182373,79.79691314697266,26.72218132019043,metal,0.5020553469657898
0.12839302559017027,2198.53454924538,2005.99779002366,4446.439779653638,metal.00002.wav,20.324176788330078,-8.389678955078125,20.842021942138672,-21.629230499267578,20.12632942199707,-24.873859405517578,54.30018997192383,-42.804534912109375,2.9613232612609863,-6.5745768547058105,6.574542999267578,-3.471040725708008,5.968114852905273,-7.479272842407227,6.927252292633057,-14.543764114379883,9.662311553955078,-10.727164268493652,115.1874008178711,-62.183616638183594,metal,0.43248802423477173
0.17996187475812694,2789.285147162286,2247.530238101921,5345.776008157169,metal.00028.wav,24.67234992980957,-13.12224292755127,24.80384063720703,-25.185205459594727,19.91927719116211,-22.458499908447266,47.99376678466797,-43.71731185913086,2.627079963684082,-3.5480518341064453,8.428876876831055,-9.48657512664795,7.075050354003906,-9.953124046325684,8.641517639160156,-15.42140007019043,17.564712524414062,-16.4216365814209,84.0367202758789,-28.063444137573242,metal,0.4811754822731018
0.18530764742163314,2877.354753661302,2101.123335675655,5198.2769000640965,metal.00014.wav,21.713516235351562,-10.343548774719238,32.22947692871094,-13.137516975402832,25.753726959228516,-13.76004695892334,74.11084747314453,-51.4381217956543,-0.2144375741481781,-4.569067001342773,-0.6644175052642822,-11.395901679992676,4.566773414611816,-13.262163162231445,5.78958797454834,-14.449460983276367,12.351591110229492,-7.800714015960693,65.44287872314453,-117.89225769042969,metal,0.5525810718536377
0.18307976973684212,3274.342156991105,2722.3163670049926,6407.227923035991,metal.00000.wav,6.6232781410217285,5.941895961761475,8.855128288269043,5.481245994567871,10.126185417175293,6.55136251449585,46.34990692138672,-11.48713207244873,0.5059659481048584,-2.7550318241119385,4.725541114807129,-4.485400676727295,1.0878417491912842,-6.507284164428711,3.6594033241271973,-3.1174025535583496,9.771428108215332,-4.045889377593994,50.085777282714844,-52.901485443115234,metal,0.48779988288879395
0.15290156975619196,2922.8385503757477,2620.808960088453,6036.880162478232,metal.00001.wav,11.145546913146973,-7.712607383728027,21.987092971801758,-2.1767892837524414,21.762399673461914,7.911005020141602,46.84046173095703,-15.465499877929688,3.126797914505005,-6.199700355529785,5.50771951675415,-9.025594711303711,5.9309563636779785,-7.096006393432617,11.728631019592285,-10.365327835083008,11.442523002624512,-4.287616729736328,64.84520721435547,-80.11874389648438,metal,0.47689691185951233
0.16926541638448142,2986.7051617902894,2459.0257064204866,5818.22315133393,metal.00015.wav,14.217053413391113,-21.414306640625,20.36646842956543,-17.89873695373535,25.335777282714844,-17.46819496154785,76.36582946777344,-11.241135597229004,2.2259271144866943,-7.643868446350098,1.6477406024932861,-11.976658821105957,4.864020824432373,-13.69864273071289,10.831522941589355,-18.50501823425293,12.519486427307129,-15.767723083496094,68.00260925292969,-76.75260925292969,metal,0.4850371181964874
0.16334179385158668,2955.2720943858167,2478.4387216324517,5928.739149725474,metal.00029.wav,18.669057846069336,-18.906150817871094,25.99140167236328,-13.641122817993164,33.99174118041992,-25.09878921508789,53.15585708618164,-16.126192092895508,2.930919647216797,-4.493824481964111,6.669867515563965,-8.111403465270996,5.366169452667236,-12.545602798461914,8.769937515258789,-16.149761199951172,9.54486083984375,-12.777997016906738,73.834716796875,-103.63105773925781,metal,0.44082918763160706
0.17150160845588236,2699.9816253380873,2240.2068867839716,5157.935477336494,metal.00011.wav,16.816938400268555,-25.087902069091797,29.536100387573242,-10.759927749633789,16.56509017944336,-16.356332778930664,66.71163940429688,-30.561017990112305,4.400515079498291,-2.9495010375976562,5.184500217437744,-8.031689643859863,9.597672462463379,-14.254202842712402,9.800481796264648,-13.346200942993164,12.781903266906738,-11.391383171081543,82.81842803955078,8.824386596679688,metal,0.5108926296234131
0.13437825016931115,2464.470948321968,2204.25535951681,4951.478392420908,metal.00005.wav,16.404260635375977,-17.54644775390625,13.371373176574707,-10.547911643981934,23.334779739379883,-18.81692886352539,64.0899429321289,-27.764328002929688,-2.4383416175842285,-3.7245004177093506,3.4187190532684326,-8.219496726989746,0.27184608578681946,-14.807441711425781,4.291079998016357,-16.092287063598633,8.95443344116211,-10.060648918151855,93.47835540771484,-79.6248779296875,metal,0.4225204885005951
0.08829727409055728,2099.080807508234,2061.974409633864,4450.08975758272,metal.00039.wav,13.229053497314453,0.3705526888370514,14.16789722442627,-9.645269393920898,30.739267349243164,-8.780858039855957,63.08680725097656,-23.667736053466797,-9.30274486541748,-5.05533504486084,6.327908039093018,-4.929568290710449,-1.0905568599700928,-7.186961650848389,2.311790943145752,-4.931700229644775,9.198019027709961,-10.09548282623291,102.13771057128906,-99.7720718383789,metal,0.3791079819202423
0.14832790126741485,2690.6399880359695,2118.4003540886442,5087.985900312016,metal.00038.wav,5.622641563415527,-12.288726806640625,23.244094848632812,-10.96418285369873,22.03944206237793,6.270903587341309,75.6624755859375,-34.483970642089844,-5.321523189544678,0.8697198629379272,-2.7214057445526123,-7.715386390686035,2.1367199420928955,-11.287590980529785,-0.46941062808036804,-14.400142669677734,5.627326011657715,-6.985313892364502,62.29178237915039,-122.21137237548828,metal,0.4703352153301239
0.19242362857972137,3403.1019046851966,2825.1337422327897,6902.89159249226,metal.00004.wav,11.784666061401367,0.716340959072113,20.748552322387695,1.0179805755615234,9.544569969177246,8.461631774902344,38.4006462097168,-8.620057106018066,4.291027545928955,-4.262345314025879,4.543787956237793,-6.621544361114502,7.077186107635498,-4.1970624923706055,7.580200672149658,-2.5301525592803955,11.062811851501465,1.1657317876815796,47.65554428100586,-107.10363006591797,metal,0.6347616314888
0.19654038373161764,3048.391495114449,2358.808568048542,5662.390760297746,metal.00010.wav,16.142337799072266,-16.95049285888672,21.232086181640625,-17.90904998779297,23.76347541809082,-27.77086067199707,73.60167694091797,-19.426042556762695,0.9256160259246826,-8.019719123840332,1.1717708110809326,-12.725885391235352,4.311187267303467,-14.642854690551758,11.311266899108887,-18.712636947631836,14.874547958374023,-15.231602668762207,70.56062316894531,-58.70029067993164,metal,0.5418471097946167
0.1981254081607972,3237.533908704594,2573.139781663096,6229.245665937016,metal.00006.wav,15.246403694152832,-9.38475513458252,22.245391845703125,-0.9566261172294617,10.874855995178223,-10.602005958557129,44.329002380371094,-12.295086860656738,4.7294769287109375,-3.8608365058898926,6.354935646057129,-12.494837760925293,5.550459861755371,-12.117431640625,8.750059127807617,-8.798242568969727,9.075996398925781,-3.067119836807251,55.921451568603516,-140.75721740722656,metal,0.4339597523212433
0.17691276243227555,2803.2573546606473,2183.197654780639,5262.659844082576,metal.00012.wav,21.399606704711914,-10.590381622314453,37.760623931884766,-13.781513214111328,23.856048583984375,-14.675553321838379,65.85922241210938,-45.975807189941406,2.4199066162109375,-5.749997138977051,3.2277326583862305,-8.964143753051758,8.71476936340332,-11.166483879089355,11.355469703674316,-10.794271469116211,17.917865753173828,-9.340639114379883,74.52298736572266,-64.0864486694336,metal,0.6050223112106323
0.20360421101006193,3047.8237128263604,2303.5320612218734,5735.940315553647,metal.00013.wav,21.26703453063965,-13.685111045837402,36.29884338378906,-15.57413101196289,22.880136489868164,-13.874629974365234,65.40524291992188,-36.33320236206055,3.8062596321105957,-5.345447063446045,5.057371616363525,-9.914850234985352,10.557844161987305,-9.800134658813477,12.317147254943848,-10.615578651428223,19.17856216430664,-9.25703239440918,64.64501190185547,-84.88341522216797,metal,0.6362044811248779
0.16837313153057276,2939.523998386432,2522.7782131151303,5806.856553399526,metal.00007.wav,7.872307777404785,-10.341529846191406,20.976619720458984,-3.20744252204895,8.988717079162598,0.861491322517395,47.558101654052734,-20.833778381347656,4.86983585357666,-7.371761798858643,3.44150447845459,-12.36386489868164,5.782763957977295,-8.747401237487793,7.006191253662109,-9.148093223571777,12.043258666992188,-8.122289657592773,65.77055358886719,-108.06696319580078,metal,0.5813571214675903
0.16987803550696595,2591.3333555676527,2162.9201332702137,5061.694392626499,disco.00052.wav,14.488883972167969,-20.455074310302734,24.051116943359375,-30.192337036132812,21.613101959228516,-17.673723220825195,36.68938064575195,-48.092735290527344,0.19809190928936005,-4.358958721160889,-0.6413071751594543,-7.877768039703369,4.915012359619141,-11.562347412109375,6.270956516265869,-12.052215576171875,9.13127326965332,-18.508623123168945,90.48751831054688,-70.49725341796875,disco,0.4164263606071472
0.11426008005998452,2259.589920603692,2272.8355576135073,4889.070436459946,disco.00046.wav,19.96636390686035,-14.062501907348633,18.55112648010254,-8.65802001953125,23.704710006713867,-15.246541023254395,33.681488037109375,-17.491790771484375,2.693683385848999,0.9616900682449341,5.389643669128418,-3.9055912494659424,1.6203458309173584,-7.09876823425293,3.036879062652588,-14.310425758361816,12.978078842163086,-15.150986671447754,101.7886962890625,-125.66950225830078,disco,0.3761795461177826
0.09159921935468267,2036.954564949739,2079.401701707041,4203.599581408427,disco.00091.wav,9.748873710632324,-7.727752208709717,14.695416450500488,-1.0804017782211304,28.469701766967773,3.8163836002349854,44.827781677246094,-19.00432586669922,-0.7270280122756958,-2.424570083618164,-1.7425525188446045,-7.834849834442139,0.12147422879934311,-3.2038443088531494,7.8881940841674805,-3.9203460216522217,6.346158981323242,-10.10378360748291,98.49051666259766,-116.94721984863281,disco,0.41645774245262146
0.15866457345684984,3002.546679787314,2745.8368423404886,6575.085241359085,disco.00085.wav,20.549959182739258,-15.844100952148438,27.296348571777344,-18.93952178955078,27.396121978759766,-10.941757202148438,37.42796325683594,11.181294441223145,3.461704730987549,-4.525054454803467,5.134546756744385,-4.2331671714782715,7.279482841491699,-6.071869850158691,12.009010314941406,-6.048797130584717,14.186802864074707,-8.621681213378906,67.73062896728516,-166.74122619628906,disco,0.568180501461029
0.1514639367260062,2455.0932380847667,2100.058517153824,4726.188088053889,disco.00084.wav,12.155515670776367,-12.161494255065918,13.404532432556152,-8.644065856933594,25.66604232788086,-7.302152156829834,43.721519470214844,-38.56484603881836,1.410524845123291,0.061477165669202805,-1.6529231071472168,-3.3794431686401367,6.7686848640441895,1.3723232746124268,12.019331932067871,-2.403632402420044,10.636194229125977,-12.055159568786621,83.3642807006836,-197.15020751953125,disco,0.5034754276275635
0.14616918416215172,2574.79240295126,2396.775584346048,5459.4753206329815,disco.00090.wav,15.014093399047852,-16.504541397094727,20.456266403198242,-19.343673706054688,29.18280792236328,-9.899352073669434,42.80110549926758,-16.733823776245117,-0.049955811351537704,-3.4984633922576904,5.796771049499512,-6.495921611785889,3.271355390548706,-8.51607894897461,7.048732280731201,-7.756616115570068,12.786192893981934,-8.760976791381836,88.52486419677734,-125.69165802001953,disco,0.4853450357913971
0.08702290537925697,1710.8613251393338,1620.2601359613273,3238.955414479731,disco.00047.wav,4.786178112030029,-14.856463432312012,-4.0605645179748535,-13.802430152893066,-6.4055657386779785,-10.78768539428711,28.730571746826172,-37.606266021728516,-1.1397969722747803,1.0107115507125854,4.25070858001709,3.4046452045440674,-4.124228000640869,-1.7546167373657227,-6.403781414031982,-6.786238670349121,-5.095014572143555,-20.176258087158203,120.81150817871094,-280.8720397949219,disco,0.22049668431282043
0.15430745694659442,3079.4179348888606,2709.9485546843475,6405.6862656915155,disco.00053.wav,23.435283660888672,-20.40114402770996,32.55752182006836,-13.522724151611328,41.802547454833984,-5.388041019439697,45.539154052734375,14.86656665802002,-0.5942947864532471,-0.787206768989563,2.3460824489593506,0.1979570835828781,2.3563687801361084,-4.731978416442871,6.993579864501953,-9.041119575500488,17.998258590698242,-12.126791000366211,69.93208312988281,-108.48648071289062,disco,0.4677612781524658
0.10974196679082818,2248.1273858272516,2368.730416855733,4609.855458168054,disco.00045.wav,-2.0779037475585938,-3.7398595809936523,4.248549938201904,3.894482135772705,8.302998542785645,3.0124003887176514,17.971416473388672,-9.53524112701416,-0.5509222149848938,-0.7089543342590332,-1.8735555410385132,-3.286896228790283,-1.037828803062439,-0.22699074447155,-1.8825796842575073,-1.1588279008865356,-4.588155746459961,-2.206369638442993,106.47538757324219,-81.26971435546875,disco,0.4074324071407318
0.15772391398993807,2651.1900047169647,2309.0042320993803,5371.900850183823,disco.00051.wav,19.289392471313477,-16.01863670349121,22.346580505371094,-16.390422821044922,31.261066436767578,-22.269758224487305,38.68805694580078,-34.23555374145508,2.2541821002960205,-7.579854488372803,3.0581624507904053,-8.351776123046875,5.729869365692139,-8.552412033081055,11.384278297424316,-10.392332077026367,16.733184814453125,-13.230202674865723,89.36860656738281,-77.1761703491211,disco,0.46047288179397583
0.09981534503192724,2292.468635289698,2348.0983259350787,5038.361200385788,disco.00079.wav,20.555204391479492,-13.461620330810547,24.196910858154297,-11.847195625305176,24.11651611328125,-11.216672897338867,39.12873077392578,-10.358711242675781,0.8099439144134521,0.6583144068717957,7.596278190612793,-0.3000473082065582,3.3134920597076416,-8.82302188873291,3.945568084716797,-9.688365936279297,5.8678975105285645,-8.331316947937012,97.9357681274414,-154.59585571289062,disco,0.4529394805431366
0.09448204394833591,1867.6402251053912,1874.7323545450072,3803.760332514996,disco.00086.wav,11.584844589233398,-8.631497383117676,11.877115249633789,-7.060342788696289,28.44538116455078,-11.96574878692627,50.34151077270508,-29.3431396484375,-3.7352380752563477,-6.153613567352295,1.7396340370178223,-7.263862133026123,0.6606407761573792,-5.795699596405029,2.699176788330078,-11.678038597106934,6.875155925750732,-18.416519165039062,122.07928466796875,-95.82572937011719,disco,0.3949652314186096
0.11753292497097523,2458.0146712461283,2400.8266594979227,5268.99313911934,disco.00092.wav,18.49735450744629,-13.277661323547363,19.027591705322266,-12.492996215820312,28.280061721801758,-16.255470275878906,51.16804122924805,-1.8359217643737793,1.8303090333938599,0.31192585825920105,4.477823257446289,-8.40537166595459,5.515674114227295,-8.235453605651855,8.256732940673828,-8.753744125366211,12.863648414611816,-13.77304458618164,89.82037353515625,-123.75872039794922,disco,0.3707127571105957
0.13708722849748453,2461.141638263472,2302.605311569964,5019.069650372485,disco.00093.wav,12.38643741607666,-19.56926727294922,21.034812927246094,-4.08782434463501,19.562639236450195,-1.058383584022522,54.026084899902344,-20.165128707885742,5.921751022338867,-4.154463291168213,3.451793670654297,-7.7337236404418945,2.3854880332946777,-13.926922798156738,3.978856086730957,-15.923711776733398,9.598553657531738,-22.009944915771484,87.53705596923828,-86.01158905029297,disco,0.40750744938850403
0.10026696739551083,2139.1393529348134,2190.014692922584,4525.914299082092,disco.00087.wav,18.53756332397461,-19.68821144104004,21.30775260925293,-14.85505199432373,28.79036521911621,-10.427515983581543,36.8409309387207,-26.659839630126953,3.560685157775879,-3.755279541015625,3.1737964153289795,-4.323304653167725,2.8465869426727295,-10.468182563781738,4.000168323516846,-13.804441452026367,9.171919822692871,-16.400423049926758,110.03394317626953,-100.27985382080078,disco,0.38462159037590027
0.09617402162345201,2219.176995192364,2306.785955516246,4882.120478485391,disco.00078.wav,18.5046443939209,-17.709636688232422,19.379596710205078,-12.87936019897461,18.84358787536621,-12.546014785766602,31.204748153686523,-18.232797622680664,3.514087200164795,-3.2879295349121094,2.7292048931121826,-8.09306526184082,0.27381759881973267,-8.040014266967773,5.6003098487854,-11.636344909667969,11.548174858093262,-14.329060554504395,103.42146301269531,-182.03317260742188,disco,0.3319569528102875
0.12878191212751547,2375.9733668954964,2258.3794439171916,5005.928063171198,disco.00050.wav,18.684490203857422,-16.116485595703125,22.045589447021484,-15.653705596923828,32.33262252807617,-17.55608367919922,34.27627182006836,-32.08469772338867,2.844188690185547,-6.619126319885254,3.5808045864105225,-7.366036891937256,6.135707378387451,-7.743573188781738,11.573790550231934,-9.91639232635498,16.486974716186523,-13.085622787475586,101.75355529785156,-45.78397750854492,disco,0.4511515200138092
0.1095964650251548,2330.2622314757155,2437.482421711454,4645.071911885642,disco.00044.wav,0.06993740797042847,-4.781343460083008,1.6274429559707642,0.4665297865867615,-0.9387220144271851,5.200526714324951,8.583560943603516,-18.354856491088867,-3.0359437465667725,-2.56889009475708,-3.440549850463867,-2.9019999504089355,-5.983272552490234,-4.60109281539917,-4.782356262207031,-5.3128862380981445,-4.448905944824219,-0.5443118214607239,97.73189544677734,-71.21774291992188,disco,0.3670697808265686
